Mesh,z,x,y,r,T,U
2.2,3.0,-0.001568462495924905,-0.0012101175088901073,0.0019810247314067993,321.555,0.237673
2.2,3.0,-0.0016134950274135917,-0.0011491187324281782,0.0019808685127250952,321.554,0.23778
2.2,3.0,-0.00165346750873141,-0.0010836537403520197,0.0019769320249845156,321.53,0.240888
2.2,3.0,-0.0016897025052458048,-0.0010136563869309612,0.0019704298584318804,321.491,0.245958
2.2,3.0,-0.0017232774989679456,-0.0009397422691108659,0.001962855285242103,321.446,0.251836
2.2,3.0,-0.0017549199983477592,-0.0008626942581031471,0.0019555013637338734,321.402,0.257468
2.2,3.0,-0.0017849700234364718,-0.0007832648771000095,0.0019492618737012458,321.364,0.262238
2.2,3.0,-0.0018133625271730125,-0.0007021805067779496,0.0019445670775404566,321.336,0.265797
2.2,3.0,-0.0018398324900772423,-0.0006200108837219886,0.0019414935198134313,321.318,0.268113
2.2,3.0,-0.0018640524649526924,-0.0005371417573769577,0.0019399002189840113,321.309,0.269306
2.2,3.0,-0.0018856212263926864,-0.00045386575220618397,0.0019394745500903958,321.306,0.269606
2.2,3.0,-0.0019041199993807822,-0.00037036136927781627,0.0019398042467979105,321.308,0.269353
2.2,3.0,-0.0019192187755834311,-0.0002867679977498483,0.0019405248241353217,321.313,0.268791
2.2,3.0,-0.0019307475304231048,-0.0002031780022662133,0.0019414085934804676,321.318,0.268116
2.2,3.0,-0.001938809989951551,-0.00011961087511735968,0.001942496058833138,321.325,0.267275
2.2,3.0,-0.0019436150032561272,-3.611697621863641e-05,0.00194395054382911,321.334,0.266171
2.2,3.0,-0.0019452200504019856,4.721142403241174e-05,0.0019457928880137968,321.345,0.264762
2.2,3.0,-0.001943605049746111,0.0001302779010075028,0.0019479663551739037,321.358,0.263097
2.2,3.0,-0.0019387600477784872,0.00021293362260621507,0.001950418224509361,321.373,0.261231
2.2,3.0,-0.0019306150206830353,0.00029493236797861755,0.0019530129184847783,321.388,0.259257
2.2,3.0,-0.0019189849845133722,0.0003760788713407237,0.001955489373087131,321.403,0.257354
2.2,3.0,-0.001903694967040792,0.0004563043730740901,0.001957617993486722,321.416,0.255717
2.2,3.0,-0.0018846374878194183,0.000535546125320252,0.0019592519268434635,321.426,0.254474
2.2,3.0,-0.0018616775050759315,0.0006136716328910552,0.001960213255215085,321.431,0.253738
2.2,3.0,-0.0018346499709878117,0.0006904271358507685,0.0019602627747229893,321.432,0.253709
2.2,3.0,-0.0018035312241408974,0.0007656066372874193,0.001959305591149506,321.426,0.254438
2.2,3.0,-0.0017683862533885986,0.0008392367599299178,0.001957423888786338,321.415,0.255876
2.2,3.0,-0.0017293799901381135,0.0009114303757087328,0.001954855616165722,321.399,0.257852
2.2,3.0,-0.0016868274833541363,0.0009822363790590316,0.0019519670240416068,321.382,0.260054
2.2,3.0,-0.0016410649986937642,0.0010516823967918754,0.0019491357555746773,321.365,0.26222
2.2,3.0,-0.0015923524915706366,0.00111980878864415,0.0019466787563786412,321.35,0.264096
2.2,3.0,-0.0015408862382173538,0.0011865500418934971,0.0019447959792855104,321.338,0.26554
2.2,3.0,-0.0014867887366563082,0.0012518050207290798,0.0019435937223017039,321.331,0.266453
2.2,3.0,-0.0014301649935077876,0.001315497502218932,0.001943168954825951,321.329,0.266786
2.2,3.0,-0.0013713700172957033,0.001377515000058338,0.001943760093150217,321.332,0.266347
2.2,3.0,-0.0013109450228512287,0.0014377350162249058,0.0019456769592657562,321.343,0.264898
2.2,3.0,-0.0012493825051933527,0.0014959250402171165,0.001949037806260258,321.363,0.262351
2.2,3.0,-0.0011871099995914847,0.0015516550338361412,0.0019536794760551513,321.391,0.258811
2.2,3.0,-0.0011244674969930202,0.001604140008566901,0.001959002888940893,321.424,0.254696
2.2,3.0,-0.0010614724888000637,0.0016522200021427125,0.0019638112892943317,321.453,0.250929
2.2,3.0,-0.0009974281274480745,0.0016943925293162465,0.001966171130097093,321.468,0.249025
2.2,3.0,-0.0009304100021836348,0.0017293675045948476,0.001963765448853799,321.454,0.250877
2.2,3.0,-0.0008586516269133426,0.001758397469529882,0.0019568454914095854,321.411,0.256311
2.2,3.0,-0.0007821010076440871,0.001784610009053722,0.001948464747069503,321.36,0.262796
2.2,3.0,-0.0007018671312835068,0.0018099625303875655,0.0019412835525453509,321.317,0.268281
2.2,3.0,-0.0006190953790792264,0.001834675029385835,0.0019363139083963543,321.287,0.272041
2.2,3.0,-0.0005344202545529697,0.00185816251905635,0.0019334872525316273,321.27,0.274189
2.2,3.0,-0.0004481736286834348,0.0018799124809447676,0.0019325968377960233,321.265,0.274858
2.2,3.0,-0.0003606603750085924,0.0018997099832631648,0.0019336426574243424,321.271,0.274094
2.2,3.0,-0.0002724183741520392,0.0019175525230821222,0.0019368065079801474,321.289,0.271733
2.2,3.0,-0.00018413987527310383,0.0019336800323799253,0.0019424278522741643,321.323,0.267524
2.2,3.0,-9.670196322986158e-05,0.0019487374811433256,0.0019511353208082065,321.374,0.260971
2.2,3.0,-1.1842062122013886e-05,0.0019634549680631608,0.001963490678879635,321.448,0.251577
2.2,3.0,6.717688756907592e-05,0.001977967476705089,0.0019791078983033153,321.541,0.239476
2.2,3.0,0.000134982738927647,0.001990552496863529,0.0019951239516827115,321.642,0.22621
2.2,3.0,0.0001933318744704593,0.0019828425138257444,0.0019922453785417744,321.625,0.228593
2.2,3.0,0.000258034249782213,0.0019520350033417344,0.0019690155734102344,321.479,0.247658
2.2,3.0,0.00033782762329792604,0.0019198250083718449,0.0019493218220276198,321.36,0.262832
2.2,3.0,0.00042495962406974286,0.0018924250034615397,0.0019395522874663385,321.304,0.269909
2.2,3.0,0.0005123381270095706,0.001866809994680807,0.001935838297128102,321.283,0.272533
2.2,3.0,0.0005983042501611635,0.0018404287548037246,0.0019352379639902943,321.28,0.2729
2.2,3.0,0.0006823635048931465,0.0018118262669304386,0.0019360615626444185,321.286,0.272235
2.2,3.0,0.0007643276258022524,0.0017805149836931378,0.0019376352408852092,321.295,0.271032
2.2,3.0,0.0008442577382083982,0.0017466349818278104,0.0019399754865124961,321.309,0.269244
2.2,3.0,0.0009222821317962371,0.0017105100268963724,0.0019433087461192676,321.329,0.266721
2.2,3.0,0.0009983382769860327,0.0016724075248930603,0.0019477233490961627,321.356,0.263369
2.2,3.0,0.0010721524886321276,0.0016325425240211189,0.001953127249212736,321.388,0.259246
2.2,3.0,0.0011433724721428007,0.0015910700312815607,0.00195928672084926,321.425,0.254514
2.2,3.0,0.0012114699929952621,0.0015478525019716471,0.001965580553370385,321.463,0.249661
2.2,3.0,0.0012756924843415618,0.001502372499089688,0.0019709171572206024,321.495,0.245506
2.2,3.0,0.0013353549875319004,0.001453652512282133,0.0019738993310679446,321.513,0.243155
2.2,3.0,0.001390360004734248,0.0014003925025463104,0.001973372773692932,321.51,0.243558
2.2,3.0,0.0014415750047191978,0.0013418549788184464,0.001969444916318049,321.486,0.246655
2.2,3.0,0.001490274997195229,0.0012782899721059948,0.001963401339525871,321.449,0.251369
2.2,3.0,0.0015373199712485075,0.0012104049965273589,0.001956638175447343,321.408,0.256591
2.2,3.0,0.0015830299817025661,0.001139090018114075,0.0019502589551996295,321.37,0.261493
2.2,3.0,0.0016273825312964618,0.0010653275239747018,0.0019450698281827696,321.338,0.265441
2.2,3.0,0.0016702200227882713,0.0009901061494019814,0.0019416346493628693,321.318,0.268022
2.2,3.0,0.0017112299974542111,0.0009141730115516111,0.0019401083472931303,321.309,0.269134
2.2,3.0,0.0017499249952379614,0.0008378766287933104,0.0019401738927314277,321.31,0.269071
2.2,3.0,0.0017857374914456159,0.0007613724956172518,0.0019412744436160805,321.317,0.268201
2.2,3.0,0.0018181749910581857,0.000684439750330057,0.0019427346885103236,321.326,0.267061
2.2,3.0,0.0018468599882908165,0.0006064888802939095,0.0019438931499106927,321.333,0.266188
2.2,3.0,0.00187162499059923,0.0005271466288832016,0.0019444443097652582,321.336,0.265786
2.2,3.0,0.0018926799821201712,0.00044651987263932824,0.0019446381440721184,321.337,0.265642
2.2,3.0,0.0019104699604213238,0.00036489986814558506,0.0019450057540904397,321.339,0.265368
2.2,3.0,0.0019253524660598487,0.00028262425075809006,0.0019459852480631277,321.345,0.264628
2.2,3.0,0.002033127471804619,0.00012598836292454507,0.002037027340071568,321.88,0.194276
2.2,3.0,0.002038394974078983,3.964384009691457e-05,0.0020387804453663194,321.891,0.192846
2.2,3.0,0.002039979968685657,-4.646761030357993e-05,0.0020405091304490793,321.901,0.191475
2.2,3.0,0.0020376474712975323,-0.00013238733936304925,0.0020419435900408353,321.909,0.190334
2.2,3.0,0.002031225012615323,-0.00021813475177623332,0.0020429042615371378,321.914,0.189576
2.2,3.0,0.0020206275512464345,-0.00030350637825904414,0.0020432943553242845,321.916,0.189282
2.2,3.0,0.002005815040320158,-0.0003882481287291739,0.002043044440396797,321.915,0.189486
2.2,3.0,0.001986797491554171,-0.0004723653801192995,0.002042178573186291,321.91,0.190193
2.2,3.0,0.0019638274679891765,-0.0005560028803301975,0.0020410187473328743,321.903,0.191133
2.2,3.0,0.0019373100076336414,-0.0006391115020960569,0.0020400082298336294,321.897,0.191953
2.2,3.0,0.001907580008264631,-0.0007214742508949712,0.002039457423589752,321.893,0.192395
2.2,3.0,0.0018748799921013415,-0.0008029275049921125,0.002039575338901406,321.894,0.192302
2.2,3.0,0.0018394524813629687,-0.0008833687606966123,0.002040569969044691,321.9,0.191507
2.2,3.0,0.001801494974642992,-0.0009625456150388345,0.002042517614292333,321.911,0.189945
2.2,3.0,0.0017610174836590886,-0.001039988113916479,0.002045179174263356,321.927,0.187803
2.2,3.0,0.0017179474816657603,-0.0011152125080116093,0.002048180286934544,321.944,0.185394
2.2,3.0,0.0016721074935048819,-0.0011878350051119924,0.00205107178548304,321.961,0.183069
2.2,3.0,0.0016232524940278381,-0.0012574924912769347,0.002053347516857648,321.974,0.181229
2.2,3.0,0.0015711749729234725,-0.001323952485108748,0.002054614557129075,321.982,0.180197
2.2,3.0,0.0015156749577727169,-0.001387177500873804,0.002054636706707495,321.982,0.18017
2.2,3.0,0.001456604979466647,-0.0014471800241153687,0.0020532968826756618,321.974,0.181258
2.2,3.0,0.0013939799973741174,-0.0015040600264910609,0.0020507015376127835,321.959,0.183337
2.2,3.0,0.0013279624981805682,-0.0015580974868498743,0.002047230366886411,321.939,0.186144
2.2,3.0,0.0012587724777404219,-0.0016095212486106902,0.0020432980204674197,321.916,0.189306
2.2,3.0,0.0011866999848280102,-0.0016584350087214261,0.002039280150480467,321.893,0.19253
2.2,3.0,0.0011121175193693489,-0.001704943715594709,0.002035592898944709,321.871,0.195489
2.2,3.0,0.0010354890255257487,-0.001749104994814843,0.002032635187354213,321.854,0.197851
2.2,3.0,0.0009572287526680157,-0.0017909300222527236,0.002030693780347127,321.843,0.199382
2.2,3.0,0.0008776446120464243,-0.0018303874821867794,0.0020299207866318766,321.838,0.200007
2.2,3.0,0.0007971938684931956,-0.0018672899750526994,0.0020303423147083987,321.841,0.199657
2.2,3.0,0.0007163477566791698,-0.0019012874690815806,0.002031759864891991,321.849,0.198499
2.2,3.0,0.0006352515192702413,-0.0019318549893796444,0.002033619480809076,321.86,0.196995
2.2,3.0,0.0005537065153475851,-0.0019583012617658824,0.002035076101027235,321.869,0.195806
2.2,3.0,0.0004712605004897341,-0.0019801112357527018,0.002035418130329964,321.871,0.195515
2.2,3.0,0.00038750236853957176,-0.0019974599999841303,0.0020347001098836113,321.867,0.1961
2.2,3.0,0.0003022679957211949,-0.002010850002989173,0.0020334413381651473,321.859,0.197143
2.2,3.0,0.00021568912416114472,-0.002020653773797676,0.0020321327397205607,321.851,0.198204
2.2,3.0,0.00012812655040761456,-0.0020272399997338653,0.002031284920792826,321.846,0.198898
2.2,3.0,3.99638826422688e-05,-0.0020308862149249762,0.0020312793825291837,321.846,0.198907
2.2,3.0,-4.838600429479811e-05,-0.0020316899754107,0.0020322660656508403,321.852,0.198118
2.2,3.0,-0.0001365070893371012,-0.0020296250004321337,0.002034210369607437,321.864,0.196559
2.2,3.0,-0.00022406200514524244,-0.00202461751177907,0.002036978117494682,321.88,0.194362
2.2,3.0,-0.00031079812833922915,-0.0020165099995210767,0.0020403205764652917,321.899,0.191692
2.2,3.0,-0.0003964810020988807,-0.002005040005315095,0.0020438646256392056,321.92,0.188847
2.2,3.0,-0.00048088762559928,-0.001989902521017939,0.0020471846403312187,321.939,0.186166
2.2,3.0,-0.0005638823713525198,-0.0019708049949258566,0.0020498867424194067,321.955,0.183997
2.2,3.0,-0.0006453318710555322,-0.0019474524597171694,0.0020515906771718592,321.964,0.182634
2.2,3.0,-0.0007251228744280525,-0.0019195949716959149,0.0020519863640821403,321.967,0.18232
2.2,3.0,-0.0008033713747863658,-0.0018870899803005159,0.0020509788296266583,321.961,0.183143
2.2,3.0,-0.000880343490280211,-0.0018500750011298805,0.0020488489867934315,321.948,0.184867
2.2,3.0,-0.0009562458508298732,-0.0018089100194629282,0.0020461088890239244,321.932,0.187089
2.2,3.0,-0.0010311876176274382,-0.0017639349971432239,0.002043236299818212,321.915,0.189408
2.2,3.0,-0.0011051550100091845,-0.0017155299719888717,0.0020406887761098063,321.9,0.19147
2.2,3.0,-0.0011781225039158016,-0.0016642624977976084,0.0020390542650474933,321.89,0.192794
2.2,3.0,-0.0012500200245995075,-0.001610790000995621,0.0020389199320246065,321.889,0.192917
2.2,3.0,-0.0013204425340518355,-0.0015555137360934168,0.0020403900286240697,321.898,0.191739
2.2,3.0,-0.001388805016176775,-0.0014986612368375063,0.0020432241374252354,321.915,0.189464
2.2,3.0,-0.0014544350269716233,-0.0014405224937945604,0.002047067732833979,321.937,0.186365
2.2,3.0,-0.0015165700169745833,-0.0013811599928885698,0.002051240488665881,321.962,0.182965
2.2,3.0,-0.001574609981616959,-0.001320282492088154,0.0020548825886464333,321.983,0.179981
2.2,3.0,-0.0016281124844681472,-0.0012572899868246168,0.002057067906766932,321.996,0.178179
2.2,3.0,-0.0016769424837548286,-0.0011913049675058573,0.002057022999245741,321.996,0.178214
2.2,3.0,-0.0017214774852618575,-0.0011216949787922204,0.0020546737837698636,321.982,0.18013
2.2,3.0,-0.0017623775056563318,-0.0010484640079084784,0.0020506709263855435,321.959,0.183396
2.2,3.0,-0.0018002174911089242,-0.0009720371381263249,0.0020458834798666625,321.931,0.187254
2.2,3.0,-0.0018354624917265028,-0.0008928815077524632,0.002041117327696077,321.903,0.191094
2.2,3.0,-0.0018683700182009488,-0.0008115075033856556,0.0020369955701874842,321.879,0.194386
2.2,3.0,-0.0018988725205417722,-0.0007284717503353022,0.0020338111860016017,321.861,0.196921
2.2,3.0,-0.0019268225296400487,-0.0006441897494369186,0.0020316558502876604,321.849,0.198625
2.2,3.0,-0.001952045044163242,-0.0005590324944932945,0.0020305164821644932,321.842,0.199528
2.2,3.0,-0.001974266255274415,-0.00047324949264293537,0.002030195145546865,321.84,0.199769
2.2,3.0,-0.001993167505133897,-0.0003870103682857007,0.002030392506064361,321.842,0.199594
2.2,3.0,-0.002008466311963275,-0.0003005167527589947,0.0020308242772283797,321.844,0.19924
2.2,3.0,-0.0020200375583954155,-0.00021387038032116834,0.002031327712828935,321.847,0.198821
2.2,3.0,-0.0020279900054447353,-0.0001271078735953779,0.002031969456885038,321.851,0.198309
2.2,3.0,-0.0020324524957686663,-4.0324970910887714e-05,0.0020328524911648765,321.856,0.197603
2.2,3.0,-0.00203342002350837,4.641549239181586e-05,0.0020339497019195812,321.863,0.196719
2.2,3.0,-0.002030897536315024,0.00013304421463544713,0.002035250737884253,321.87,0.19569
2.2,3.0,-0.0020249150693416595,0.00021933674725005403,0.00203675959473404,321.879,0.194487
2.2,3.0,-0.0020154175581410527,0.0003050486193387769,0.0020383725355841453,321.889,0.193187
2.2,3.0,-0.002002307533985004,0.0003900597475876566,0.0020399465844333406,321.898,0.191926
2.2,3.0,-0.0019855225109495223,0.0004742772471217904,0.0020413815294120594,321.906,0.190791
2.2,3.0,-0.001964985014637932,0.0005575383620453067,0.0020425511334857195,321.913,0.189858
2.2,3.0,-0.0019405425409786403,0.0006396639946615323,0.0020432511787379904,321.917,0.189305
2.2,3.0,-0.0019120899960398674,0.0007203822606243193,0.0020432911575147448,321.917,0.189268
2.2,3.0,-0.0018796787480823696,0.0007995241394382901,0.00204265294299767,321.913,0.189774
2.2,3.0,-0.0018433837685734034,0.0008771172579145059,0.002041420682361023,321.906,0.190765
2.2,3.0,-0.0018033424858003855,0.0009531827527098358,0.0020397552503073043,321.896,0.192091
2.2,3.0,-0.001759777485858649,0.0010277041219524108,0.0020378892418414112,321.886,0.193587
2.2,3.0,-0.0017129399930126965,0.0011006587592419237,0.0020360778776751906,321.875,0.195029
2.2,3.0,-0.0016630799800623208,0.0011720037728082389,0.0020345583952201605,321.866,0.196255
2.2,3.0,-0.0016103474772535264,0.0012416600075084716,0.0020334548364157818,321.86,0.197129
2.2,3.0,-0.0015547574730589986,0.0013095500180497766,0.0020327793903439136,321.856,0.197674
2.2,3.0,-0.0014964125002734363,0.001375557534629479,0.002032586751420595,321.854,0.19784
2.2,3.0,-0.0014356400060933083,0.0014395325270015746,0.002033055858404076,321.857,0.197471
2.2,3.0,-0.001372874976368621,0.0015013075026217848,0.0020343819499217945,321.865,0.196428
2.2,3.0,-0.0013085099926684052,0.0015606425004079938,0.002036615676801292,321.878,0.194644
2.2,3.0,-0.0012428124900907278,0.001617157511645928,0.0020395541922190656,321.895,0.192287
2.2,3.0,-0.0011759299668483436,0.001670357509283349,0.002042769075483379,321.914,0.189679
2.2,3.0,-0.0011077874805778265,0.0017194825049955398,0.002045437162836029,321.93,0.187506
2.2,3.0,-0.0010379274899605662,0.0017636300181038678,0.002046383227837076,321.935,0.186691
2.2,3.0,-0.0009654861278249882,0.0018024225137196481,0.0020447225682194503,321.926,0.188032
2.2,3.0,-0.0008896890212781727,0.0018365099967923015,0.0020406654607997296,321.902,0.191324
2.2,3.0,-0.0008104431399260648,0.0018673824961297214,0.002035665854187491,321.872,0.195376
2.2,3.0,-0.000728288505342789,0.0018961950263474137,0.00203124585537032,321.847,0.198925
2.2,3.0,-0.0006438901255023666,0.0019231725309509784,0.00202809937565294,321.828,0.201451
2.2,3.0,-0.0005577094998443499,0.0019480549963191152,0.0020263164004914193,321.818,0.20287
2.2,3.0,-0.00046999425103422254,0.0019705675076693296,0.0020258407879908363,321.815,0.203265
2.2,3.0,-0.0003810888738371432,0.0019906062516383827,0.0020267565169068223,321.82,0.202559
2.2,3.0,-0.0002915528712037485,0.002008076262427494,0.002029131181671585,321.834,0.200694
2.2,3.0,-0.00020200774815748446,0.0020230624941177666,0.002033122963674764,321.857,0.197537
2.2,3.0,-0.00011324771276122192,0.002035899960901588,0.0020390472518420797,321.891,0.192839
2.2,3.0,-2.6480474730306014e-05,0.0020467224530875683,0.002046893747978809,321.936,0.186539
