Mesh,z,x,y,r,T,Vol,time
1,0.0620624981820583,0.0015985518693924,-0.000708582825609483,0.00174855874933805,298.980438232422,9.11620639086549e-13,0.015
1,0.0620624981820583,0.00156073588004801,-0.00075713406840805,0.00173468973733442,298.874572753906,1.06241578670141e-12,0.015
1,0.0620624981820583,0.00151581219688524,-0.00080790942593012,0.00171767408338508,298.744598388672,1.33527177631623e-12,0.015
1,0.0620624981820583,0.00146086585300509,-0.000864032168465201,0.00169725679513118,298.583984375,1.89833618616264e-12,0.015
1,0.0620624981820583,0.00141291582258418,-0.000933385250391439,0.00169338098116077,298.555816650391,1.92685892744987e-12,0.015
1,0.0620624981820583,0.00137845016433857,-0.00100630538508995,0.00170668549640116,298.663269042969,1.44249420356267e-12,0.015
1,0.0620624981820583,0.00134380448434968,-0.00107086829666514,0.00171830422247075,298.751556396484,1.28041180164247e-12,0.015
1,0.0620624981820583,0.0013078758638585,-0.0011318615579512,0.00172963865059478,298.835815429688,1.21141201433804e-12,0.015
1,0.0620624981820583,0.00127145327860489,-0.00119118294969667,0.00174227158024322,298.928741455078,1.18367391707197e-12,0.015
1,0.0620624981820583,0.00123575027100742,-0.00125208892859519,0.00175920590534637,299.047454833984,1.24436229065936e-12,0.015
1,0.0620624981820583,0.00121946143917739,-0.00131206172227394,0.00179125435510903,299.279724121094,8.36969460503324e-13,0.015
1,0.0620624981820583,0.00116005336167291,-0.00133233527594712,0.00176659024379217,299.102691650391,1.2012928799927e-12,0.015
1,0.0620624981820583,0.00110313940967899,-0.00137095966783818,0.0017596724036098,299.059967041016,1.08751555943232e-12,0.015
1,0.0620624981820583,0.00105043534131255,-0.00140987458871678,0.00175816971939222,299.050598144531,1.05631673951427e-12,0.015
1,0.0620624981820583,0.000998836258077063,-0.00144943047780544,0.00176026207720347,299.066955566406,1.06299093589566e-12,0.015
1,0.0620624981820583,0.000947378182900138,-0.00149016293289606,0.00176581737108132,299.108917236328,1.08232029421144e-12,0.015
1,0.0620624981820583,0.000895838114956859,-0.00153236048936378,0.00177500833732483,299.178100585938,1.11142965391467e-12,0.015
1,0.0620624981820583,0.000844259455334395,-0.00157733647210989,0.00178906801831837,299.283874511719,1.18015890455145e-12,0.015
1,0.0620624981820583,0.000792296501458623,-0.00162938401626889,0.00181180187070665,299.451354980469,1.40816814454865e-12,0.015
1,0.0620624981820583,-0.00162473518867046,0.000818181142676622,0.00181911649311847,299.522552490234,1.08473859176335e-12,0.015
1,0.0620624981820583,-0.00158664195623714,0.000875261546752881,0.001812047315198,299.466094970703,1.34835689448705e-12,0.015
1,0.0620624981820583,-0.00154345725604799,0.000935105359531008,0.00180462803221905,299.408386230469,1.44831275528414e-12,0.015
1,0.0620624981820583,-0.00149843421240803,0.000994546680885833,0.00179845160885021,299.359375,1.38007965556733e-12,0.015
1,0.0620624981820583,-0.0014550724736182,0.00105284289747942,0.0017960273022018,299.340270996094,1.28626167018138e-12,0.015
1,0.0620624981820583,-0.00141380468267016,0.00110973994014785,0.00179732201218909,299.351135253906,1.20333559908564e-12,0.015
1,0.0620624981820583,-0.00137462498969398,0.00116516508569475,0.00180199987214574,299.387329101562,1.12298892770034e-12,0.015
1,0.0620624981820583,-0.00133724785700906,0.00121806676906999,0.00180884451653201,299.441955566406,1.00921061590668e-12,0.015
1,0.0620624981820583,-0.00130095856729895,0.00126659264788032,0.00181569549470527,299.498229980469,8.79593672893746e-13,0.015
1,0.0620624981820583,-0.00126110448036343,0.00130885123508051,0.00181754671630869,299.512847900391,8.85669443848414e-13,0.015
1,0.0620624981820583,-0.00121491320896894,0.00134794988844078,0.00181465782093339,299.4873046875,1.01401329648965e-12,0.015
1,0.0620624981820583,-0.00116489105857909,0.0013880238548154,0.00181206550651297,299.466278076172,1.09570424215944e-12,0.015
1,0.0620624981820583,-0.00111290355562232,0.00142919750942383,0.00181139720797513,299.460784912109,1.14097667645524e-12,0.015
1,0.0620624981820583,-0.00105994251498487,0.00147122651105747,0.00181328033737499,299.475280761719,1.16094288267096e-12,0.015
1,0.0620624981820583,-0.00100662506883964,0.00151371584797744,0.0018178640481715,299.511016845703,1.16104991732704e-12,0.015
1,0.0620624981820583,-0.000953484828642104,0.00155587226618081,0.00182479363959909,299.565673828125,1.1288212721068e-12,0.015
1,0.0620624981820583,-0.000901324710866902,0.00159617826284375,0.00183307699816298,299.631774902344,1.03983665731307e-12,0.015
1,0.0620624981820583,-0.000850726537464652,0.00163161728414707,0.0018400844011822,299.689422607422,8.85086445531499e-13,0.015
1,0.0620624981820583,-0.000798871929873712,0.0016578314389335,0.00184027211038381,299.690399169922,8.4377075014523e-13,0.015
1,0.0620624981820583,-0.0007431236008415,0.00167761229386088,0.00183483396923013,299.645111083984,9.25448790379074e-13,0.015
1,0.0620624981820583,-0.000684521437506191,0.00169685848231893,0.0018297262930349,299.604522705078,9.79830532705633e-13,0.015
1,0.0620624981820583,-0.000624314801825676,0.00171592041442636,0.00182596600199012,299.575256347656,1.00299164044421e-12,0.015
1,0.0620624981820583,-0.000563121393497568,0.00173368785181083,0.00182284921793633,299.551177978516,1.01130398510148e-12,0.015
1,0.0620624981820583,-0.000501007718412438,0.00174886111926753,0.00181920970434816,299.523101806641,1.02615443104035e-12,0.015
1,0.0620624981820583,-0.000437981747381855,0.00176114492933266,0.0018147890988084,299.488525390625,1.05205322200256e-12,0.015
1,0.0620624981820583,-0.000374300434486941,0.00177128406357951,0.00181039996938463,299.454254150391,1.07661411113325e-12,0.015
1,0.0620624981820583,-0.000310066436213674,0.00177982359309681,0.00180663034885675,299.425018310547,1.09974981766937e-12,0.015
1,0.0620624981820583,-0.000245141665800475,0.00178686057915911,0.00180359783922699,299.401214599609,1.12018377010176e-12,0.015
1,0.0620624981820583,-0.000179473538082675,0.00179226044565439,0.00180122409930835,299.382843017578,1.13707244414978e-12,0.015
1,0.0620624981820583,-0.000113108956611541,0.00179579420364462,0.00179935278861855,299.368225097656,1.15296698277006e-12,0.015
1,0.0620624981820583,-4.61299156313544e-05,0.00179726441274397,0.00179785631751597,299.356842041016,1.16801202427048e-12,0.015
1,0.0620624981820583,2.12685207543473e-05,0.00179654367093462,0.00179666956103518,299.347564697266,1.17862549189595e-12,0.015
1,0.0620624981820583,8.88159643182007e-05,0.00179364472569432,0.00179584233092129,299.341278076172,1.18276404917023e-12,0.015
1,0.0620624981820583,0.000156321728354669,0.0017888865841087,0.00179570367643436,299.340301513672,1.18010313812485e-12,0.015
1,0.0620624981820583,0.000223573520997888,0.00178270651667845,0.00179667126762221,299.347717285156,1.16761365846021e-12,0.015
1,0.0620624981820583,0.000290272535494296,0.00177519024873618,0.00179876584470306,299.363983154297,1.14717990280781e-12,0.015
1,0.0620624981820583,0.000356233282218454,0.00176605307206046,0.00180162304733657,299.386108398438,1.12644649893247e-12,0.015
1,0.0620624981820583,0.000421345303038834,0.00175497696909588,0.00180484792335804,299.411193847656,1.10462564089496e-12,0.015
1,0.0620624981820583,0.000485369808302494,0.00174179556779563,0.00180815808236009,299.436981201172,1.07711771494873e-12,0.015
1,0.0620624981820583,0.00054794493917143,0.00172663312696386,0.0018114926473747,299.462982177734,1.0435386456564e-12,0.015
1,0.0620624981820583,0.000608837151958141,0.00170977742527612,0.00181494394447551,299.490234375,1.00599047340814e-12,0.015
1,0.0620624981820583,0.000668041437165812,0.00169131717120763,0.00181846999848563,299.518127441406,9.6547597856175e-13,0.015
1,0.0620624981820583,0.000725605823390651,0.00167063626577146,0.00182140861517926,299.541534423828,9.34479976877976e-13,0.015
1,0.0620624981820583,0.000781724935222883,0.00164658411813434,0.00182272683977646,299.552093505859,9.36587427408554e-13,0.015
1,0.0620624981820583,0.000837130864965729,0.00161865921108983,0.00182231877747123,299.548583984375,9.78592222176649e-13,0.015
1,0.0620624981820583,0.000892711417691316,0.00158727110829204,0.00182108847849167,299.538452148438,1.03884744440809e-12,0.015
1,0.0620624981820583,0.00094844754494261,0.00155278107558843,0.00181952790970988,299.526000976562,1.08814645822016e-12,0.015
1,0.0620624981820583,0.00100368003768381,0.00151545307016931,0.0018176830378068,299.511413574219,1.11738115343931e-12,0.015
1,0.0620624981820583,0.00105781175079755,0.00147591045242734,0.00181584067685182,299.496856689453,1.12123234211876e-12,0.015
1,0.0620624981820583,0.00111053789441939,0.0014348724798765,0.00181442923489686,299.485900878906,1.11198925026472e-12,0.015
1,0.0620624981820583,0.00116176140727475,0.00139293131360319,0.00181382116313856,299.481079101562,1.0937419733533e-12,0.015
1,0.0620624981820583,0.00121133630455006,0.00135049718664959,0.00181416049286425,299.483795166016,1.06997281381381e-12,0.015
1,0.0620624981820583,0.00125905284949113,0.00130783632630482,0.00181539250142062,299.493499755859,1.03789290344829e-12,0.015
1,0.0620624981820583,0.0013046922540525,0.00126522028585896,0.00181741691681728,299.509429931641,9.98392883612978e-13,0.015
1,0.0620624981820583,0.0013479876506608,0.00122273662418593,0.00181993284449169,299.529449462891,9.49940463835037e-13,0.015
1,0.0620624981820583,0.00138871758827008,0.0011802360531874,0.00182249655177014,299.550079345703,8.99094756426468e-13,0.015
1,0.0620624981820583,0.00142652710201219,0.00113714461622294,0.00182430190784862,299.565124511719,8.53831872019597e-13,0.015
1,0.0620624981820583,0.00146050515468232,0.00109156452526804,0.00182334539231526,299.557403564453,8.55657837862642e-13,0.015
1,0.0620624981820583,0.00149114310625009,0.00104191839636769,0.0018190936501474,299.523345947266,9.12875735916695e-13,0.015
1,0.0620624981820583,0.00151984392141458,0.000988149549812078,0.00181283343919254,299.473999023438,9.90675524490527e-13,0.015
1,0.0620624981820583,0.0015471198130399,0.000929949848796241,0.00180510011832495,299.412536621094,1.10550776539515e-12,0.015
1,0.0620624981820583,0.00157436040171888,0.000867063034093007,0.00179733385312551,299.350341796875,1.26761642365012e-12,0.015
1,0.0620624981820583,0.00160337786655873,0.00080105537927011,0.00179234770723429,299.311981201172,1.37549672044576e-12,0.015
1,0.0620624981820583,0.00163334042008501,0.000733891087293159,0.00179064152076617,299.299621582031,1.38457425065171e-12,0.015
1,0.0620624981820583,0.0016626011201879,0.000666810970869847,0.00179133451809606,299.304962158203,1.33560131295328e-12,0.015
1,0.0620624981820583,0.00169091820134781,0.000600857863901183,0.0017945011942769,299.329467773438,1.26284458588371e-12,0.015
1,0.0620624981820583,0.00171807283186354,0.000536706844286527,0.00179995235833941,299.371917724609,1.1750047365114e-12,0.015
1,0.0620624981820583,0.0017437140486436,0.000475300996185979,0.00180733221086009,299.430145263672,1.05510395756199e-12,0.015
1,0.0620624981820583,0.0017663739999989,0.00041750608215807,0.00181504502327383,299.493530273438,9.07320880390514e-13,0.015
1,0.0620624981820583,0.00178176589543,0.000360385511157801,0.00181784691950943,299.515686035156,9.03119637100366e-13,0.015
1,0.0620624981820583,0.00179094019404147,0.000299877239740454,0.00181587255542553,299.497314453125,1.0150118293368e-12,0.015
1,0.0620624981820583,0.00179886929981876,0.000236215462791733,0.00181431212934609,299.484649658203,1.07546089556421e-12,0.015
1,0.0620624981820583,0.00180633700801991,0.000171003592186025,0.00181441329775849,299.485473632812,1.10053284278063e-12,0.015
1,0.0620624981820583,0.00181280888500623,0.00010496772301849,0.0018158453338413,299.497039794922,1.10819096735873e-12,0.015
1,0.0620624981820583,0.00181755766971037,3.84497884056145e-05,0.00181796432004355,299.513916015625,1.10903357444865e-12,0.015
1,0.0620624981820583,0.00181979796616361,-2.83325221630548e-05,0.00182001850800076,299.530303955078,1.10580272718571e-12,0.015
1,0.0620624981820583,0.00181881006574258,-9.48484221225954e-05,0.00182128149346159,299.540191650391,1.08796347289356e-12,0.015
1,0.0620624981820583,0.00181454257108271,-0.00016054649859143,0.00182163111536925,299.542877197266,1.06508484584777e-12,0.015
1,0.0620624981820583,0.00180755763722118,-0.000225268653593957,0.00182154071548474,299.541900634766,1.04374621891049e-12,0.015
1,0.0620624981820583,0.00179846282117069,-0.000288991876004729,0.00182153364600546,299.541748046875,1.02455735876196e-12,0.015
1,0.0620624981820583,0.00178782056900673,-0.000351585171301849,0.00182206325895752,299.545776367188,1.00006699920541e-12,0.015
1,0.0620624981820583,0.0017759431648301,-0.000412795758165885,0.00182328671981849,299.555389404297,9.6948571396109e-13,0.015
1,0.0620624981820583,0.00176277384161949,-0.000472429197543534,0.00182498245563884,299.568908691406,9.32847881465081e-13,0.015
1,0.0620624981820583,0.00174803979462013,-0.000530164725205395,0.00182666848646044,299.582733154297,8.88110801635574e-13,0.015
1,0.0620624981820583,0.00173082499532029,-0.000585781497647986,0.00182726438355598,299.588195800781,8.57574844050713e-13,0.015
1,0.0620624981820583,0.00170907549909316,-0.000639513040368911,0.00182480574045634,299.568725585938,8.75400397593741e-13,0.015
1,0.0620624981820583,0.00168196985032409,-0.00069220588193275,0.00181883796979873,299.521453857422,9.35537433638715e-13,0.015
1,0.0620624981820583,0.00165033921075519,-0.000744953176763374,0.00181068350247245,299.456512451172,1.02357926453514e-12,0.015
1,0.0620624981820583,0.00161433342145756,-0.000798727334768046,0.00180112124826191,299.381744384766,1.15529553160804e-12,0.015
1,0.0620624981820583,0.00157363983453251,-0.000855018384754658,0.00179092120627793,299.300872802734,1.35540579020623e-12,0.015
1,0.0620624981820583,0.00152896816143766,-0.000915333308512345,0.00178201534908154,299.229217529297,1.57549955472285e-12,0.015
1,0.0620624981820583,0.00148525412078016,-0.000979855722107459,0.00177935298337378,299.209136962891,1.59686552511131e-12,0.015
1,0.0620624981820583,0.00144514131534379,-0.00104479478613939,0.0017832637400165,299.241394042969,1.4368623113471e-12,0.015
1,0.0620624981820583,0.00140641767939087,-0.00110709568252787,0.00178988031420401,299.293090820312,1.32119509117722e-12,0.015
1,0.0620624981820583,0.0013682240532944,-0.00116687350964639,0.00179822992065193,299.357574462891,1.22375916632734e-12,0.015
1,0.0620624981820583,0.00133105732675176,-0.00122384050337132,0.00180817565097855,299.434387207031,1.11653341066129e-12,0.015
1,0.0620624981820583,0.00129680246755015,-0.00127775094006211,0.00182053401634624,299.530517578125,9.59474627670586e-13,0.015
1,0.0620624981820583,0.00126947852550074,-0.00132586200197693,0.00183561591162035,299.655090332031,6.22529368837218e-13,0.015
1,0.0620624981820583,0.0012367065937724,-0.00135998535552062,0.00183820656247079,299.676788330078,6.118586465471e-13,0.015
1,0.0620624981820583,0.00119042913138401,-0.00138891526148655,0.00182926409258967,299.599212646484,9.09543164239712e-13,0.015
1,0.0620624981820583,0.00114021681656595,-0.00142427932587452,0.00182446320513552,299.561737060547,1.01113843356671e-12,0.015
1,0.0620624981820583,0.00108932483999524,-0.00146214755659457,0.00182332226561465,299.553375244141,1.0392974397124e-12,0.015
1,0.0620624981820583,0.00103845786361489,-0.00150136415322777,0.00182551062859161,299.570404052734,1.05718550273988e-12,0.015
1,0.0620624981820583,0.000987714665825479,-0.00154156307689846,0.00183084597417242,299.61181640625,1.05574438011564e-12,0.015
1,0.0620624981820583,0.000937593053095043,-0.001582384807989,0.0018392994355913,299.677337646484,1.03335180303249e-12,0.015
1,0.0620624981820583,0.000889245260623284,-0.00162411823112052,0.00185162554589178,299.772430419922,9.82029993180405e-13,0.015
1,0.0620624981820583,0.000845824368298054,-0.00166726449970156,0.00186954266438931,299.910064697266,8.51806677154535e-13,0.015
1,0.0620624981820583,0.000814805702248123,-0.0017103355639847,0.00189450681546594,300.101013183594,5.51528166908694e-13,0.015
1,0.0620624981820583,0.000760086950322147,-0.0016927522374317,0.00185557061557357,299.7861328125,1.20696381035033e-12,0.015
1,0.0620624981820583,0.00068817994906567,-0.0016932216094574,0.00182772838819928,299.574890136719,1.54286907534529e-12,0.015
