Mesh,z,x,y,r,T,Vol,time
2,1,0.000298360544547904,0.000202971299586352,0.000360855044302688,293.151123046875,1.87425085791201e-13,0.005
2,1,0.000300817635434214,0.000247467403823975,0.000389527105274601,293.151397705078,2.75321576655018e-13,0.005
2,1,-3.13778664349229e-05,0.000461610550701153,0.000462675773107507,293.15234375,8.56192674377504e-14,0.005
2,1,-4.77890062029473e-05,0.00044221909774933,0.000444793794390274,293.152069091797,8.92200323823841e-14,0.005
2,1,-6.52069566058344e-05,0.000422728342527989,0.000427727949479872,293.151824951172,9.43467679037614e-14,0.005
2,1,-8.31350535008823e-05,0.000402598452637903,0.000411092387653954,293.151611328125,9.96230141257358e-14,0.005
2,1,-0.000101088220617385,0.000381416604795959,0.000394585167944343,293.151428222656,1.05414239211703e-13,0.005
2,1,-0.000118766442028573,0.000358958881406579,0.00037809647749323,293.151275634766,1.11260580629915e-13,0.005
2,1,-0.000136040547658922,0.000335048891429324,0.000361614145541015,293.151123046875,1.17997483327222e-13,0.005
2,1,-0.000152991771756206,0.000309603157802485,0.00034534127692237,293.151000976562,1.27200229164534e-13,0.005
2,1,-0.000169824928889284,0.000282563443761319,0.000329670450939277,293.15087890625,1.37395092232245e-13,0.005
2,1,-0.000186801757081412,0.000253864003752824,0.000315185388065685,293.150817871094,1.4873129724313e-13,0.005
2,1,-0.000204282710910775,0.000223721985094016,0.000302957014428553,293.150726318359,1.60921712405833e-13,0.005
2,1,-0.000222461098019267,0.000192208295629825,0.000293994845262396,293.150695800781,1.74999205099309e-13,0.005
2,1,-0.000241277204622747,0.000158825350808911,0.000288860141816314,293.150665283203,1.92502541019609e-13,0.005
2,1,-0.000260317741776817,0.000123811834782828,0.000288261508210985,293.150665283203,2.00266023106774e-13,0.005
2,1,-0.000279548330581747,8.80231646078755e-05,0.000293079079155485,293.150695800781,2.05841585377267e-13,0.005
2,1,-0.000299447332508862,5.19518562214216e-05,0.000303920549340653,293.150756835938,2.10438910095523e-13,0.005
2,1,-0.000320433420711197,1.59334497311647e-05,0.000320829318998458,293.150848388672,2.15670432766045e-13,0.005
2,1,-0.000342768391419668,-1.95896243440075e-05,0.000343327720317434,293.151000976562,2.18330175891985e-13,0.005
2,1,-0.00036606934008887,-5.2435453653743e-05,0.000369805676745199,293.151214599609,1.90597767882247e-13,0.005
2,1,-0.000398375035729259,-3.01573248293607e-05,0.000399514872480553,293.151489257812,1.93863493264034e-13,0.005
2,1,-0.00055303996487055,6.92157391313231e-05,0.000557354484406032,293.154724121094,1.52921336298087e-13,0.005
2,1,0.000230006899073487,-0.000360045960405841,0.000427242632734569,293.151824951172,1.98536642496453e-13,0.005
2,1,0.000191605566215003,-0.000404188016545959,0.000447303751072946,293.152130126953,1.76442783030678e-13,0.005
2,1,0.000312093710817862,0.000292850461846683,0.000427976491569197,293.151824951172,2.97363980481736e-13,0.005
2,1,0.000271918292128248,0.000325101304042619,0.000423828285375286,293.151763916016,2.91319057652908e-13,0.005
2,1,0.000237971147726057,0.000362081635103095,0.000433282099363669,293.151885986328,2.32491441182793e-13,0.005
2,1,0.000217710243305191,0.000398530602979008,0.000454119358264782,293.152191162109,1.73122945140731e-13,0.005
2,1,0.0002093999828503,0.000431695851148106,0.000479801688946792,293.152679443359,9.93778569139144e-14,0.005
2,1,-0.000631634044111706,0.000118737887532916,0.000642697636230824,293.15869140625,9.57501350039492e-14,0.005
2,1,-0.000650491288979538,9.7687783636502e-05,0.000657785542642944,293.15966796875,1.01945551833866e-13,0.005
2,1,-0.000627471803454682,7.89581945355167e-05,0.000632420161455167,293.158081054688,1.20564410155046e-13,0.005
2,1,-0.000602002794039436,5.98597562202485e-05,0.000604971531930251,293.156646728516,1.38554562581991e-13,0.005
2,1,-0.000574637757381424,4.03093522436393e-05,0.000576049820837273,293.155426025391,1.54976558169829e-13,0.005
2,1,-0.000545757007785141,2.02102983166697e-05,0.000546131090219775,293.154357910156,1.69327997353525e-13,0.005
2,1,-0.000419847419834696,-6.34393882137374e-05,0.000424613249815387,293.151794433594,1.92218040904587e-13,0.005
2,1,-0.000387339743610937,-8.40524817249388e-05,0.000396354508823487,293.151458740234,1.79219394793271e-13,0.005
2,1,-0.000356592776370235,-0.000102839443570701,0.000371125799848736,293.151214599609,1.43651114564762e-13,0.005
2,1,-0.00032381784694735,-0.000109807593617006,0.000341929386887958,293.150970458984,1.75232477011084e-13,0.005
2,1,-0.000284042151179165,-0.000116329991215025,0.000306940727995773,293.150756835938,2.63481616189722e-13,0.005
2,1,-0.000241377514612395,-0.000137834727865993,0.00027795955958799,293.150604248047,2.94619581409041e-13,0.005
2,1,-0.000263588735833764,-0.000174522858287673,0.000316128533548209,293.150817871094,2.06040571883568e-13,0.005
2,1,-0.000243315866100602,-0.000214128423976945,0.000324119719627079,293.150848388672,2.9741235641571e-13,0.005
2,1,-0.00023216892441269,-0.000262440800725017,0.000350396323251448,293.151031494141,2.88439183576106e-13,0.005
2,1,-0.000223801227548392,-0.00031246108119376,0.000384342187006502,293.151336669922,3.28459435743177e-13,0.005
2,1,-0.000227061471377965,-0.000360038196959067,0.000425657626566073,293.151794433594,2.48766635696114e-13,0.005
2,1,-0.000237322841712739,-0.0003967611482949,0.000462321900838471,293.152374267578,1.19977021373626e-13,0.005
2,1,-0.000234528513828991,-0.000427313687396236,0.000487442931259653,293.152893066406,1.36040490432572e-13,0.005
2,1,0.000143847966683097,-0.000477238747407682,0.000498446646639452,293.153106689453,1.79351910152811e-13,0.005
2,1,0.000154782122990582,-0.000441211886936799,0.000467573988553472,293.152465820312,1.36222966076358e-13,0.005
2,1,0.000188205442100298,-0.000443753036961425,0.000482014570577131,293.152740478516,1.77983277877967e-13,0.005
2,1,-5.15793972226675e-05,0.000478262991236988,0.000481036301129972,293.152709960938,7.40184197958527e-14,0.005
2,1,-6.78478891131817e-05,0.000460227529401891,0.000465201800164706,293.152404785156,8.17162954435058e-14,0.005
2,1,-8.57699960761238e-05,0.000441732619947288,0.00044998244382686,293.152160644531,9.14888027723812e-14,0.005
2,1,-0.000104610942798899,0.000422084129240829,0.000434854529136197,293.151916503906,1.00760456734166e-13,0.005
2,1,-0.000123714120491059,0.000400981996790506,0.000419632869731361,293.151733398438,1.08496002316979e-13,0.005
2,1,-0.000142639239129494,0.00037833826354472,0.000404333765843857,293.151550292969,1.15488889216621e-13,0.005
2,1,-0.000161201151058776,0.00035421041684458,0.000389166841475331,293.151397705078,1.22707103988398e-13,0.005
2,1,-0.000179470713192131,0.000328777139657177,0.000374571948302121,293.151245117188,1.29629089911633e-13,0.005
2,1,-0.000197487854165956,0.000301885593216866,0.000360744180736118,293.151123046875,1.38823305946594e-13,0.005
2,1,-0.000215496937016724,0.000273479665338527,0.000348181069584868,293.151031494141,1.47950800746307e-13,0.005
2,1,-0.000234112711041234,0.000243976024648873,0.000338131722963913,293.150939941406,1.59061076830706e-13,0.005
2,1,-0.000253650261583971,0.000213153492950369,0.000331319885848344,293.150909423828,1.75330095255011e-13,0.005
2,1,-0.000274173937214073,0.000180146522325231,0.000328061148802081,293.15087890625,1.97661640514264e-13,0.005
2,1,-0.000294339835818391,0.00014472306065727,0.00032799497440602,293.15087890625,2.0613025276378e-13,0.005
2,1,-0.000313716707751155,0.000108490752609214,0.000331946405499347,293.150909423828,2.01354691275208e-13,0.005
2,1,-0.000333599993609823,7.28761897335062e-05,0.000341467267489211,293.150970458984,2.0052067826595e-13,0.005
2,1,-0.00035440971259959,3.77802755338053e-05,0.000356417723471118,293.151092529297,2.02735139709688e-13,0.005
2,1,-0.000376200317987241,3.35106045667999e-06,0.000376215242726668,293.151245117188,2.00236800345265e-13,0.005
2,1,-0.000408798288844991,2.45172402060234e-05,0.000409532826559621,293.151611328125,1.91639356531999e-13,0.005
2,1,-0.000440677242295351,4.44586357843946e-05,0.000442914215365509,293.152069091797,1.81873563103275e-13,0.005
2,1,-0.000471834944619332,6.36047034276999e-05,0.000476102691929014,293.152618408203,1.75156791082593e-13,0.005
2,1,-0.000502389179018792,8.21717294456903e-05,0.000509064907762528,293.153350830078,1.68170777853518e-13,0.005
2,1,-0.00053259456763044,9.96831968222978e-05,0.000541842886082459,293.154235839844,1.6065613090135e-13,0.005
2,1,-0.000562590415938757,0.000114926191599807,0.000574209026071325,293.155334472656,1.40157042041051e-13,0.005
2,1,-0.000590750190895051,0.000128045934616239,0.000604467988742402,293.156616210938,1.10076409617285e-13,0.005
2,1,-0.00061549455858767,0.000140644748171326,0.000631359245469017,293.158020019531,8.68492915251271e-14,0.005
2,1,0.000192414892808301,0.000455904635600746,0.00049484596364594,293.153015136719,1.17640379096504e-13,0.005
2,1,0.000183560732693877,0.000430499589128885,0.0004680004688323,293.152435302734,9.23240892900881e-14,0.005
2,1,0.000182532796316082,0.00039799608202884,0.000437857400350017,293.151947021484,1.74793487373773e-13,0.005
2,1,0.000173450058355229,0.00036169580562273,0.000401134364706526,293.151489257812,2.07073754610366e-13,0.005
2,1,0.000137635313876672,0.000379018209059723,0.000403234773332819,293.151519775391,1.5651505103402e-13,0.005
2,1,0.000106188215795555,0.000395994007703848,0.000409984379350237,293.151580810547,1.33991285694388e-13,0.005
2,1,7.81153567004367e-05,0.000413513800594956,0.000420827366309418,293.151733398438,1.12835795021536e-13,0.005
2,1,5.25694913449115e-05,0.000430638785474002,0.000433835585187276,293.151885986328,1.00715701359538e-13,0.005
2,1,2.86196855086018e-05,0.000447567392257042,0.000448481501302317,293.152130126953,9.35689005938479e-14,0.005
2,1,5.82025455742041e-06,0.000464434473542497,0.000464470941586025,293.152374267578,8.82903690039464e-14,0.005
2,1,-1.60288822712573e-05,0.000481327464513015,0.000481594282733292,293.152709960938,8.49982026421753e-14,0.005
2,1,-3.76873031200375e-05,0.000498451947350986,0.000499874660924568,293.153106689453,8.81694437340667e-14,0.005
2,1,-0.000636722121271305,0.000153660472278716,0.000655001221721874,293.159484863281,7.06242017281027e-14,0.005
2,1,-0.000652871851343662,0.000134707921461086,0.000666624240769315,293.160308837891,8.28477118842877e-14,0.005
2,1,-0.000670963621814735,0.000115931910841027,0.000680905565956102,293.161376953125,8.65153834105434e-14,0.005
2,1,0.000225413543375907,-0.00044495706242742,0.000498796604781269,293.153106689453,2.16894461656933e-13,0.005
2,1,0.000228129982133396,-0.000401873257942498,0.000462109731771038,293.152374267578,1.924495766397e-13,0.005
2,1,0.000234510000154842,-0.000315786339342594,0.000393339487323635,293.151428222656,2.36162968974854e-13,0.005
2,1,0.00027565303753363,-0.000315927361953072,0.000419278779730318,293.151702880859,2.3975122061886e-13,0.005
2,1,0.000309938295686152,-0.000326585963193793,0.000450244531880237,293.152130126953,1.66889022273377e-13,0.005
2,1,0.000340242258971557,-0.000297490449156612,0.000451957256971797,293.152191162109,2.32407258946511e-13,0.005
2,1,0.000376860429241788,-0.000271557575615589,0.00046450758874589,293.152404785156,2.05406253265776e-13,0.005
2,1,0.000374665403796826,-0.000219389374251477,0.000434172618133264,293.151947021484,8.98130394787995e-14,0.005
2,1,0.00037456374411704,-0.000192648672964424,0.000421202456785248,293.151763916016,7.19589804120348e-14,0.005
2,1,0.000349622139765415,-0.000138209074066253,0.000375948651770955,293.151245117188,8.7136449799775e-14,0.005
2,1,0.000371139016351663,-0.000117213628982427,0.000389208432947835,293.151397705078,1.15648935798622e-13,0.005
2,1,0.000400337805331219,-9.53709040913964e-05,0.000411540967249468,293.151641845703,1.71318224684574e-13,0.005
2,1,0.00043529622053029,-8.39652020658832e-05,0.000443320374859897,293.152038574219,1.59592339908556e-13,0.005
2,1,0.00046498636220349,-8.84721230249852e-05,0.000473328251415213,293.152557373047,7.80938576359647e-14,0.005
2,1,0.0004846594601986,-6.45520185571513e-05,0.000488939419007919,293.152862548828,1.67779171685087e-13,0.005
2,1,0.000450207706307992,-4.59046032119659e-05,0.000452541944371073,293.152191162109,2.67502857871063e-13,0.005
2,1,0.000410431573982351,-2.8058791372132e-05,0.000411389563181778,293.151641845703,2.57340588767462e-13,0.005
2,1,0.000377864511392545,-4.93022741920868e-06,0.000377896673857196,293.151275634766,1.93430418252775e-13,0.005
2,1,0.000348591558577027,1.59298760991078e-05,0.000348955349097408,293.151031494141,1.6299454437927e-13,0.005
2,1,0.000321241488563828,3.55820047843736e-05,0.000323206084471161,293.150848388672,1.43275721670838e-13,0.005
2,1,0.000295403660857119,5.41073804924963e-05,0.000300318050525684,293.150726318359,1.2557251295077e-13,0.005
2,1,0.000308298484014813,8.47193305162364e-05,0.000319726946329131,293.150848388672,1.28944225505358e-13,0.005
2,1,0.00031859763112152,0.000117179464723449,0.000339463514253179,293.150970458984,1.39267635217684e-13,0.005
2,1,0.000326810913975351,0.000151906915561995,0.000360390183674532,293.151123046875,1.56113252463023e-13,0.005
2,1,0.000334013493556995,0.000189136204426177,0.000383845695173059,293.151336669922,1.81528164337193e-13,0.005
2,1,0.000341863378707785,0.000229104622121667,0.000411533106297676,293.151641845703,2.14691755742085e-13,0.005
2,1,0.000353510215063579,0.00026970398175763,0.000444645600372047,293.152069091797,2.29863727927332e-13,0.005
2,1,-0.000235858769883635,-0.000483245916257147,0.000537732252064381,293.154083251953,1.70504135964807e-13,0.005
2,1,-0.000214336418139283,-0.000454159773653373,0.000502196376077785,293.153198242188,1.62768334913353e-13,0.005
2,1,-0.000189574649994029,-0.000430593885539565,0.000470478099580011,293.152526855469,1.25945016923075e-13,0.005
2,1,-0.000166122164955596,-0.000407824765716214,0.000440360776206304,293.152008056641,1.38401316454746e-13,0.005
2,1,-0.000135639824293321,-0.000390877168683801,0.00041374282221277,293.151641845703,1.74819947728105e-13,0.005
2,1,-9.49110672081588e-05,-0.000382709789846558,0.000394303048330834,293.151428222656,2.63799705119144e-13,0.005
2,1,-1.49827626501065e-05,-0.000411711363994982,0.000411983895825114,293.151641845703,2.03692780040148e-13,0.005
2,1,1.53222547396581e-05,-0.000433324777986854,0.000433595588893226,293.151916503906,1.71155958538565e-13,0.005
2,1,4.23084657086292e-05,-0.000454802539024968,0.00045676619377333,293.152282714844,1.53875805345718e-13,0.005
2,1,6.81553701724624e-05,-0.000475299537356477,0.000480161227812728,293.152709960938,1.46047530753362e-13,0.005
2,1,9.49296500039054e-05,-0.000494228763272986,0.000503263061326985,293.153198242188,1.53875848353075e-13,0.005
2,1,0.000124255260743666,-0.000512467202497646,0.000527315847911136,293.15380859375,1.81598192779972e-13,0.005
2,1,0.000148472157889046,-0.000533689453732222,0.000553957051307435,293.154602050781,1.24282925113889e-13,0.005
2,1,0.000469172744487878,-3.44382397088339e-06,0.000469185383504037,293.152496337891,2.50518629358937e-13,0.005
2,1,0.000430143416451756,1.29580154180076e-05,0.000430338551468913,293.151885986328,2.13762111542988e-13,0.005
2,1,0.000396131465095095,3.14117943389647e-05,0.000397374934365493,293.151458740234,1.83495184161411e-13,0.005
2,1,0.000365088548278436,4.97852756780048e-05,0.000368467395787458,293.151184082031,1.62212191169736e-13,0.005
2,1,0.000335952594468836,6.77604111842811e-05,0.0003427179876432,293.150970458984,1.45976642011713e-13,0.005
2,1,0.000348176828993019,0.00010145257874683,0.000362656490334884,293.151153564453,1.5250992468532e-13,0.005
2,1,0.000358687429979909,0.000136635995659162,0.0003838307800781,293.151336669922,1.62820580332205e-13,0.005
2,1,0.000368481181794778,0.000173328364326153,0.000407211374125104,293.151580810547,1.79783476550347e-13,0.005
2,1,0.00037866979255341,0.000211424925510073,0.000433694951457107,293.151916503906,1.96419350338692e-13,0.005
2,1,0.000390755369153339,0.00024977172142826,0.000463762516108621,293.152404785156,2.03259243134311e-13,0.005
2,1,0.000269827261945466,-0.000478046225907747,0.00054893983768135,293.154418945312,1.33458941767089e-13,0.005
2,1,0.000264188460278092,-0.000441212032455951,0.000514260245525571,293.153442382812,2.12986046100171e-13,0.005
2,1,0.000264949274423998,-0.000398854725062847,0.000478835263658351,293.152679443359,1.84757229344633e-13,0.005
2,1,0.000266695089521818,-0.000358693781890906,0.000446975950071423,293.152099609375,1.76469986160882e-13,0.005
2,1,0.000299447099678218,-0.000359452875272837,0.000467840715465858,293.152465820312,1.21594030792438e-13,0.005
2,1,0.000328388712659944,-0.000351823946402874,0.000481268361587324,293.152740478516,1.28211683248727e-13,0.005
2,1,0.000360016470949631,-0.000331614886817988,0.000489469398955985,293.152893066406,2.02759590942815e-13,0.005
2,1,0.000394484981370624,-0.000305782719806302,0.000499120699089029,293.153106689453,2.08442736275883e-13,0.005
